问题编号,轮次,评估阶段,Agent ID,风险等级,u_t,c_t,s_t,tau_u,tau_c,tau_s,是否幻觉
101,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
101,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
101,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
101,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
101,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
101,2,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
101,3,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
102,1,after_update,agent_001,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
102,1,after_update,agent_002,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
102,1,after_update,agent_003,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
102,1,after_update,agent_004,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
102,1,after_update,agent_005,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
102,1,after_update,agent_006,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
102,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
102,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
102,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
102,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
103,1,after_update,agent_001,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
103,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
103,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
103,1,after_update,agent_004,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
103,1,after_update,agent_005,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
103,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
103,2,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
103,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
103,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
103,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
104,1,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
104,1,after_update,agent_002,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
104,1,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
104,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
104,1,after_update,agent_005,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
104,1,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
104,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
104,2,after_update,agent_002,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
104,2,after_update,agent_003,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
104,2,after_update,agent_005,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
104,2,after_update,agent_006,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
104,3,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
104,3,after_update,agent_003,Medium Risk,1.0,0.6667,0.1,0.6667,0.6667,0.5,True
104,3,after_update,agent_005,Medium Risk,1.0,0.6667,0.1,0.6667,0.6667,0.5,True
104,3,after_update,agent_006,Medium Risk,1.0,0.6667,0.1,0.6667,0.6667,0.5,True
105,1,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
105,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
105,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
105,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
105,1,after_update,agent_005,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
105,1,after_update,agent_006,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
105,2,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
105,2,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
105,3,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
105,3,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
106,1,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
106,1,after_update,agent_002,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
106,1,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
106,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
106,1,after_update,agent_005,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
106,1,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
106,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,2,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
106,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,1,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,1,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,1,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,1,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,1,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,1,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,2,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
107,2,after_update,agent_002,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
107,2,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
107,2,after_update,agent_004,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
107,2,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
107,2,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
107,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,3,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
107,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
108,1,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,2,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,3,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
108,3,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
109,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
109,1,after_update,agent_002,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
109,1,after_update,agent_003,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
109,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
109,1,after_update,agent_005,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
109,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
109,2,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
109,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
109,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
109,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
110,1,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
110,1,after_update,agent_002,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
110,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
110,1,after_update,agent_004,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
110,1,after_update,agent_005,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
110,1,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
110,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
110,2,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
110,2,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
110,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
110,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
110,3,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
110,3,after_update,agent_002,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
110,3,after_update,agent_004,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
110,3,after_update,agent_005,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
110,3,after_update,agent_006,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
111,1,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
111,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
111,1,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
111,1,after_update,agent_004,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
111,1,after_update,agent_005,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
111,1,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
111,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,2,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,3,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
111,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,1,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,1,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,1,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,1,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,1,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,1,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,2,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
112,2,after_update,agent_002,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
112,2,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
112,2,after_update,agent_004,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
112,2,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
112,2,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
112,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,3,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
112,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,1,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,1,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,1,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,1,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,1,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,1,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,2,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,2,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
113,3,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
113,3,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
113,3,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
113,3,after_update,agent_004,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
113,3,after_update,agent_005,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
113,3,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
114,1,after_update,agent_001,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
114,1,after_update,agent_002,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
114,1,after_update,agent_003,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
114,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
114,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
114,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
114,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
114,2,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
114,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
114,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
115,1,after_update,agent_001,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
115,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
115,1,after_update,agent_003,High Risk,1.0,0.1268,0.1,0.5,0.6,0.6,True
115,1,after_update,agent_004,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
115,1,after_update,agent_005,High Risk,1.0,0.1268,0.1,0.5,0.6,0.6,True
115,1,after_update,agent_006,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
115,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
115,2,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
115,3,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
115,3,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
116,1,after_update,agent_001,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
116,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
116,1,after_update,agent_003,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
116,1,after_update,agent_004,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
116,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
116,1,after_update,agent_006,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
116,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
116,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
116,2,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
116,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
116,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
116,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
116,3,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
116,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
117,1,after_update,agent_001,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
117,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
117,1,after_update,agent_003,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
117,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
117,1,after_update,agent_005,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
117,1,after_update,agent_006,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
117,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
117,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
117,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
117,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
118,1,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
118,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
118,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
118,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
118,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
118,1,after_update,agent_006,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
118,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
118,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
118,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
118,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
119,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
119,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
119,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
119,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
119,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
119,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
119,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
119,2,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
119,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
119,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
120,1,after_update,agent_001,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
120,1,after_update,agent_002,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
120,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
120,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
120,1,after_update,agent_005,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
120,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
120,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
120,2,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
120,3,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
120,3,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
121,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
121,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
121,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
121,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
121,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
121,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
121,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
121,2,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
121,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
121,3,after_update,agent_002,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
122,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
122,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
122,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
122,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
122,1,after_update,agent_005,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
122,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
122,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
122,2,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
122,3,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
122,3,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
123,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
123,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
123,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
123,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
123,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
123,1,after_update,agent_006,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
123,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
123,2,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
123,3,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
124,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
124,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
124,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
124,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
124,1,after_update,agent_005,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
124,1,after_update,agent_006,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
124,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
124,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
124,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
124,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
125,1,after_update,agent_002,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
125,1,after_update,agent_003,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
125,1,after_update,agent_004,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
125,1,after_update,agent_005,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
125,1,after_update,agent_006,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
125,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,2,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,3,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,3,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
125,3,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
126,1,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
126,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
126,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
